,idEntreprise,Date,score_comm,ESG,PFL,Diff_z,Controverse,GICS industry group,GICS sub-industry
8638,14041,2012-03,-0.465506069643801,50,50.0,-0.0310511620631134,0.0,Automobiles & Components,Automobile Manufacturers
8639,14041,2012-04,-0.45346632781432084,50,50.0,-0.03112956053766648,0.0,Automobiles & Components,Automobile Manufacturers
8640,14041,2012-05,-0.4506744622879616,50,50.0,-0.0321832935986408,0.0,Automobiles & Components,Automobile Manufacturers
8641,14041,2012-06,-0.44913494237282947,50,50.0,-0.03337228769926884,0.0,Automobiles & Components,Automobile Manufacturers
8642,14041,2012-07,-0.4479687912797694,50,50.0,-0.03148352363720687,0.0,Automobiles & Components,Automobile Manufacturers
8643,14041,2012-08,-0.4416776964983872,50,50.0,-0.03370876475643788,0.0,Automobiles & Components,Automobile Manufacturers
8644,14041,2012-09,-0.44831280421317443,50,50.0,-0.03595179240453111,0.0,Automobiles & Components,Automobile Manufacturers
8645,14041,2012-10,-0.4389044459611505,50,50.0,-0.0342046835341327,0.0,Automobiles & Components,Automobile Manufacturers
8646,14041,2012-11,-0.4527552951364274,50,50.0,-0.03293913065417507,0.0,Automobiles & Components,Automobile Manufacturers
8647,14041,2012-12,-0.4454339193004321,50,50.0,-0.03189770122440911,0.0,Automobiles & Components,Automobile Manufacturers
8648,14041,2013-01,-0.4499261274618776,50,50.0,-0.03375401869888957,0.0,Automobiles & Components,Automobile Manufacturers
8649,14041,2013-02,-0.4469846196960933,50,50.0,-0.03307040459136161,0.0,Automobiles & Components,Automobile Manufacturers
8650,14041,2013-03,-0.4571725414584519,50,50.0,-0.03226547255416373,0.0,Automobiles & Components,Automobile Manufacturers
8651,14041,2013-04,-0.44892861351590013,50,50.0,-0.03183228753368654,0.0,Automobiles & Components,Automobile Manufacturers
8652,14041,2013-05,-0.43844209691454306,50,50.0,-0.03635262931121123,0.0,Automobiles & Components,Automobile Manufacturers
8653,14041,2013-06,-0.45398458705995515,50,50.0,-0.03911844124801565,0.0,Automobiles & Components,Automobile Manufacturers
8654,14041,2013-07,-0.45700781307899463,50,50.0,-0.03761330966340874,0.0,Automobiles & Components,Automobile Manufacturers
8655,14041,2013-08,-0.4429867355985576,50,50.0,-0.03974597701614795,0.0,Automobiles & Components,Automobile Manufacturers
8656,14041,2013-09,-0.4488424744661729,50,50.0,-0.03930330881350767,0.0,Automobiles & Components,Automobile Manufacturers
8657,14041,2013-10,-0.44853559496143325,50,50.0,-0.03976572175941593,0.0,Automobiles & Components,Automobile Manufacturers
8658,14041,2013-11,-0.457536015688626,50,50.0,-0.04553193227762321,0.0,Automobiles & Components,Automobile Manufacturers
8659,14041,2013-12,-0.46098139781901104,50,50.0,-0.04906945980212386,0.0,Automobiles & Components,Automobile Manufacturers
8660,14041,2014-01,-0.4484068134746085,50,50.0,-0.04902037022689433,0.0,Automobiles & Components,Automobile Manufacturers
8661,14041,2014-02,-0.43742960191803626,50,50.0,-0.05045585130954642,0.0,Automobiles & Components,Automobile Manufacturers
8662,14041,2014-03,-0.4499925499045328,50,50.0,-0.05031770240428021,0.0,Automobiles & Components,Automobile Manufacturers
8663,14041,2014-04,-0.4543163900246842,50,50.0,-0.05143728960209855,0.0,Automobiles & Components,Automobile Manufacturers
8664,14041,2014-05,-0.4559875571691601,50,50.0,-0.0549350839249429,0.0,Automobiles & Components,Automobile Manufacturers
8665,14041,2014-06,-0.4524172547018779,50,50.0,-0.05349936177538769,0.0,Automobiles & Components,Automobile Manufacturers
8666,14041,2014-07,-0.44445609648793327,50,50.0,-0.05535644052891194,0.0,Automobiles & Components,Automobile Manufacturers
8667,14041,2014-08,-0.4479809106140249,50,50.0,-0.05671340811319652,0.0,Automobiles & Components,Automobile Manufacturers
8668,14041,2014-09,-0.44277496663842303,50,50.0,-0.05521210923770994,0.0,Automobiles & Components,Automobile Manufacturers
8669,14041,2014-10,-0.4521073159886409,50,50.0,-0.05640630815931373,0.0,Automobiles & Components,Automobile Manufacturers
8670,14041,2014-11,-0.45344942207509087,50,50.0,-0.05695585787108565,0.0,Automobiles & Components,Automobile Manufacturers
8671,14041,2014-12,-0.4527434910335663,50,50.0,-0.05763662319590634,0.0,Automobiles & Components,Automobile Manufacturers
8672,14041,2015-01,-0.4449347067343173,50,50.0,-0.05665436899941312,0.0,Automobiles & Components,Automobile Manufacturers
8673,14041,2015-02,-0.44646918563091026,50,50.0,-0.05707251758830212,0.0,Automobiles & Components,Automobile Manufacturers
8674,14041,2015-03,-0.45658487738688425,50,50.0,-0.05811366991166562,0.0,Automobiles & Components,Automobile Manufacturers
8675,14041,2015-04,-0.4615964225531073,50,50.0,-0.0576799456979624,0.0,Automobiles & Components,Automobile Manufacturers
8676,14041,2015-05,-0.45188195587285,50,50.0,-0.0599246713439849,0.0,Automobiles & Components,Automobile Manufacturers
8677,14041,2015-06,-0.44368583743494433,50,50.0,-0.06322599170378457,0.0,Automobiles & Components,Automobile Manufacturers
8678,14041,2015-07,-0.4392897382345578,50,50.0,-0.06570718291007221,0.0,Automobiles & Components,Automobile Manufacturers
8679,14041,2015-08,-0.44362035184274673,50,50.0,-0.06701858101721678,0.0,Automobiles & Components,Automobile Manufacturers
8680,14041,2015-09,-0.4499267817815567,50,50.0,-0.0693503664635545,0.0,Automobiles & Components,Automobile Manufacturers
8681,14041,2015-10,-0.4454107067624902,50,50.0,-0.07152953501879317,0.0,Automobiles & Components,Automobile Manufacturers
8682,14041,2015-11,-0.441063528790446,50,50.0,-0.07196131341227399,0.0,Automobiles & Components,Automobile Manufacturers
8683,14041,2015-12,-0.4434906884635834,50,50.0,-0.07198393229893023,0.0,Automobiles & Components,Automobile Manufacturers
8684,14041,2016-01,-0.45406677202822715,50,50.0,-0.07371449813055714,0.0,Automobiles & Components,Automobile Manufacturers
8685,14041,2016-02,-0.4459983714609614,50,50.0,-0.07480958558039395,0.0,Automobiles & Components,Automobile Manufacturers
8686,14041,2016-03,-0.44851003631760816,50,50.0,-0.07803643909977523,0.0,Automobiles & Components,Automobile Manufacturers
8687,14041,2016-04,-0.4513589001520339,50,50.0,-0.07854205503448286,0.0,Automobiles & Components,Automobile Manufacturers
8688,14041,2016-05,-0.45711339413796814,50,50.0,-0.08056602437283825,0.0,Automobiles & Components,Automobile Manufacturers
8689,14041,2016-06,-0.44459894926669785,"50,27777778",50.0,-1.404234439875624,0.0,Automobiles & Components,Automobile Manufacturers
8690,14041,2016-07,-0.4494163832425656,"50,27222222",50.0,-1.386279210731704,0.0,Automobiles & Components,Automobile Manufacturers
8691,14041,2016-08,-0.45598212919943554,"50,26677778",50.0,-1.37719111998624,0.0,Automobiles & Components,Automobile Manufacturers
8692,14041,2016-09,-0.4518817913889453,"50,26144222",50.0,-1.356268220796098,0.0,Automobiles & Components,Automobile Manufacturers
8693,14041,2016-10,-0.44156595290490247,"50,25621338",50.0,-1.339840821898483,0.0,Automobiles & Components,Automobile Manufacturers
8694,14041,2016-11,-0.4559984842661046,"50,25108911",50.0,-1.335935590453793,0.0,Automobiles & Components,Automobile Manufacturers
8695,14041,2016-12,-0.45089854021034237,"50,24606733",50.0,-1.337637660999589,0.0,Automobiles & Components,Automobile Manufacturers
8696,14041,2017-01,-0.452478911395451,"48,36614598",50.0,-1.338977948442406,0.0,Automobiles & Components,Automobile Manufacturers
8697,14041,2017-02,-0.44723921659608357,"48,36132306",50.0,-1.332612624071684,0.0,Automobiles & Components,Automobile Manufacturers
8698,14041,2017-03,-0.44800251693536963,"48,3565966",50.0,-1.333008952903715,0.0,Automobiles & Components,Automobile Manufacturers
8699,14041,2017-04,-0.4632218603388549,"48,35196467",50.0,-1.330135384777027,0.0,Automobiles & Components,Automobile Manufacturers
8700,14041,2017-05,-0.4508659607952556,"48,34742538",50.0,-1.327834530230407,0.0,Automobiles & Components,Automobile Manufacturers
8701,14041,2017-06,-0.44757309064102146,"48,34297687",50.0,-1.31872158874542,0.0,Automobiles & Components,Automobile Manufacturers
8702,14041,2017-07,-0.46351191214344745,"48,61639511",66.66666666666667,-0.0943616035704357,0.0,Automobiles & Components,Automobile Manufacturers
8703,14041,2017-08,-0.45118593310197247,"48,60656721",66.66666666666667,-0.09699920697077352,0.0,Automobiles & Components,Automobile Manufacturers
8704,14041,2017-09,-0.45094558327014106,"48,59693586",66.66666666666667,-0.09833528361276733,0.0,Automobiles & Components,Automobile Manufacturers
8705,14041,2017-10,-0.4599975966334251,"48,58749714",66.66666666666667,-0.1018381109920777,0.0,Automobiles & Components,Automobile Manufacturers
8706,14041,2017-11,-0.4485811578434883,"48,5782472",66.66666666666667,-0.1011754815594762,0.0,Automobiles & Components,Automobile Manufacturers
8707,14041,2017-12,-0.4571288172603951,"48,56918226",66.66666666666667,-0.1020487833939233,0.0,Automobiles & Components,Automobile Manufacturers
8708,14041,2018-01,-0.4534678415806931,"48,56029861",66.66666666666667,-0.1040336557342456,0.0,Automobiles & Components,Automobile Manufacturers
8709,14041,2018-02,-0.4536730632671169,"48,55159264",66.66666666666667,-0.103449545174699,0.0,Automobiles & Components,Automobile Manufacturers
8710,14041,2018-03,-0.4569288241935209,"48,54306079",66.66666666666667,-0.1056903141973149,0.0,Automobiles & Components,Automobile Manufacturers
8711,14041,2018-04,-0.4518488526272015,"48,53469957",66.66666666666667,-0.1082158285833284,0.0,Automobiles & Components,Automobile Manufacturers
8712,14041,2018-05,-0.4391831711686814,"48,52650558",66.66666666666667,-0.1052198085832617,0.0,Automobiles & Components,Automobile Manufacturers
8713,14041,2018-06,-0.4494109668690739,"48,51847547",66.66666666666667,-0.107708525311979,0.0,Automobiles & Components,Automobile Manufacturers
8714,14041,2018-07,-0.47431164047372876,"48,51060596",66.66666666666667,-0.1087458206374443,0.0,Automobiles & Components,Automobile Manufacturers
8715,14041,2018-08,-0.44214493726625476,"48,50289384",66.66666666666667,-0.1104320962504636,0.0,Automobiles & Components,Automobile Manufacturers
8716,14041,2018-09,-0.4450552383232798,"48,49533596",66.66666666666667,-0.1109461914882929,0.0,Automobiles & Components,Automobile Manufacturers
8717,14041,2018-10,-0.4493490359311207,"48,48792924",66.66666666666667,-0.1142098877322947,0.0,Automobiles & Components,Automobile Manufacturers
8718,14041,2018-11,-0.4494238860312987,"48,48067066",66.66666666666667,-0.1149673609085324,0.0,Automobiles & Components,Automobile Manufacturers
8719,14041,2018-12,-0.4608744621795956,"48,47355725",66.66666666666667,-0.1172204158059575,0.0,Automobiles & Components,Automobile Manufacturers
8720,14041,2019-01,-0.45230868982472505,"50,54991943",66.66666666666667,-0.1170067109931601,0.0,Automobiles & Components,Automobile Manufacturers
8721,14041,2019-02,-0.4491350850833352,"50,54308771",66.66666666666667,-0.1167761431685188,0.0,Automobiles & Components,Automobile Manufacturers
8722,14041,2019-03,-0.45805931318918797,"50,53639262",66.66666666666667,-0.1185362744917745,0.0,Automobiles & Components,Automobile Manufacturers
8723,14041,2019-04,-0.4529624037013338,"50,52983144",66.66666666666667,-0.1211165456968353,0.0,Automobiles & Components,Automobile Manufacturers
8724,14041,2019-05,-0.44830021064870795,"50,80117925",66.66666666666667,-0.1209950064611067,0.0,Automobiles & Components,Automobile Manufacturers
8725,14041,2019-06,-0.4533881451031314,"50,78932234",66.66666666666667,-0.1256220677085553,0.0,Automobiles & Components,Automobile Manufacturers
8726,14041,2019-07,-0.44031624451501133,"50,77770256",66.66666666666667,-0.1310909587779744,0.0,Automobiles & Components,Automobile Manufacturers
8727,14041,2019-08,-0.44856154027662504,"50,76631517",66.66666666666667,-0.1315848807415366,0.0,Automobiles & Components,Automobile Manufacturers
8728,14041,2019-09,-0.4503267924809179,"50,75515553",66.66666666666667,-0.1334215931874108,0.0,Automobiles & Components,Automobile Manufacturers
8729,14041,2019-10,-0.4474773873627109,"50,74421909",66.66666666666667,-0.1396321107748227,0.0,Automobiles & Components,Automobile Manufacturers
8730,14041,2019-11,-0.4501517033414598,"50,73350138",66.66666666666667,-0.1452557283259808,0.0,Automobiles & Components,Automobile Manufacturers
8731,14041,2019-12,-0.4660722006007199,"50,72299801",66.66666666666667,-0.1495273547151248,0.0,Automobiles & Components,Automobile Manufacturers
8732,14041,2020-01,-0.45017826131341,"50,71270472",66.66666666666667,-0.1508041405666483,0.0,Automobiles & Components,Automobile Manufacturers
8733,14041,2020-02,-0.455160557305626,"50,70261729",66.66666666666667,-0.154410511647331,0.0,Automobiles & Components,Automobile Manufacturers
8734,14041,2020-03,-0.46058449007635677,"50,69273161",66.66666666666667,-0.1534584030190072,0.0,Automobiles & Components,Automobile Manufacturers
8735,14041,2020-04,-0.45294837484197864,"50,68304365",66.66666666666667,-0.1527715057275454,0.0,Automobiles & Components,Automobile Manufacturers
8736,14041,2020-05,-0.4459023448863328,"50,67354944",66.66666666666667,-0.1522577539658092,0.0,Automobiles & Components,Automobile Manufacturers
8737,14041,2020-06,-0.45142024370464917,"50,66424512",66.66666666666667,-0.1556851593755343,0.0,Automobiles & Components,Automobile Manufacturers
8738,14041,2020-07,-0.4443577867008397,"50,65512688",66.66666666666667,-0.1593646933092734,0.0,Automobiles & Components,Automobile Manufacturers
8739,14041,2020-08,-0.44877047769439904,"50,64619101",66.66666666666667,-0.1606296136383054,0.0,Automobiles & Components,Automobile Manufacturers
8740,14041,2020-09,-0.4512828679655004,"50,63743386",66.66666666666667,-0.1627345533804364,0.0,Automobiles & Components,Automobile Manufacturers
8741,14041,2020-10,-0.45737924502209437,"50,62885185",66.66666666666667,-0.1635438087642443,0.0,Automobiles & Components,Automobile Manufacturers
8742,14041,2020-11,-0.451625495246391,"50,62044148",66.66666666666667,-0.1667540224477616,0.0,Automobiles & Components,Automobile Manufacturers
8743,14041,2020-12,-0.4468768709327413,"50,61219932",66.66666666666667,-0.172471347459801,0.0,Automobiles & Components,Automobile Manufacturers
8744,14041,2021-01,-0.44330584266479245,"51,15967755",66.66666666666667,-0.1719610738069509,0.0,Automobiles & Components,Automobile Manufacturers
8745,14041,2021-02,-0.45300491721819264,"51,15176178",66.66666666666667,-0.1656434988469369,0.0,Automobiles & Components,Automobile Manufacturers
8746,14041,2021-03,-0.45543439944819325,"51,14400432",66.66666666666667,-0.1644281536094119,0.0,Automobiles & Components,Automobile Manufacturers
8747,14041,2021-04,-0.445034631257702,"51,13640201",66.66666666666667,-0.1647074540368257,0.0,Automobiles & Components,Automobile Manufacturers
8748,14041,2021-05,-0.45206295103214766,"51,12895175",66.66666666666667,-0.1650565859837131,0.0,Automobiles & Components,Automobile Manufacturers
8749,14041,2021-06,-0.43913259362146795,"51,95498383",100.0,1.386229871531589,0.0,Automobiles & Components,Automobile Manufacturers
8750,14041,2021-07,-0.4488065609863214,"51,93116193",100.0,1.410291695447536,0.0,Automobiles & Components,Automobile Manufacturers
8751,14041,2021-08,-0.46038665236981335,"51,90781647",100.0,1.392172069265207,0.0,Automobiles & Components,Automobile Manufacturers
8752,14041,2021-09,-0.467891173792431,"51,88493791",100.0,1.368657000849615,0.0,Automobiles & Components,Automobile Manufacturers
8753,14041,2021-10,-0.44803772569142214,"51,86251693",100.0,1.353938087731944,0.0,Automobiles & Components,Automobile Manufacturers
8754,14041,2021-11,-0.447614339058087,"51,84054437",100.0,1.344118935465627,0.0,Automobiles & Components,Automobile Manufacturers
8755,14041,2021-12,-0.4505404445193419,"51,81901126",100.0,1.322334910809183,0.0,Automobiles & Components,Automobile Manufacturers
8756,14041,2022-01,-0.4441992292398718,"51,79790882",100.0,1.335678410090849,0.0,Automobiles & Components,Automobile Manufacturers
8757,14041,2022-02,-0.457412871296675,"52,33278397",100.0,1.331193370462777,0.0,Automobiles & Components,Automobile Manufacturers
8758,14041,2022-03,-0.4509824893857048,"52,30140607",100.0,1.344938950089965,0.0,Automobiles & Components,Automobile Manufacturers
8759,14041,2022-04,-0.449267968703505,"52,27065573",100.0,1.332720721235941,0.0,Automobiles & Components,Automobile Manufacturers
8760,14041,2022-05,-0.45184798615941846,"52,24052039",100.0,1.307841275855184,0.0,Automobiles & Components,Automobile Manufacturers
8761,14041,2022-06,-0.4521805113090038,"52,21098776",100.0,1.289343144065551,0.0,Automobiles & Components,Automobile Manufacturers
8762,14041,2022-07,-0.4532292176069523,"52,18204578",100.0,1.297363047970449,0.0,Automobiles & Components,Automobile Manufacturers
8763,14041,2022-08,-0.443438780520517,"52,15368265",100.0,1.321055319983621,0.0,Automobiles & Components,Automobile Manufacturers
8764,14041,2022-09,-0.45439446930349375,"52,12588677",100.0,1.31573059958605,0.0,Automobiles & Components,Automobile Manufacturers
8765,14041,2022-10,-0.45501886010036136,"52,09864681",100.0,1.305370818503943,0.0,Automobiles & Components,Automobile Manufacturers
8766,14041,2022-11,-0.44630095873082737,"52,07195165",100.0,1.301481354960318,0.0,Automobiles & Components,Automobile Manufacturers
8767,14041,2022-12,-0.4529112638567194,"52,0457904",100.0,1.299160141409201,0.0,Automobiles & Components,Automobile Manufacturers
8768,14041,2023-01,-0.45451531053844235,"52,02015237",100.0,1.295964124416877,0.0,Automobiles & Components,Automobile Manufacturers
8769,14041,2023-02,-0.4580557188810447,"51,9950271",100.0,1.271057669817106,0.0,Automobiles & Components,Automobile Manufacturers
8770,14041,2023-03,-0.4482863429195718,"51,97040434",100.0,1.268542095407431,0.0,Automobiles & Components,Automobile Manufacturers
8771,14041,2023-04,-0.456352614061626,"53,05738514",100.0,0.1651800530456402,0.0,Automobiles & Components,Automobile Manufacturers
8772,14055,2009-01,-0.28171265998806605,50,50.0,-0.0249614042434144,0.0,Financial Services,Asset Management & Custody Banks
8773,14055,2009-02,-0.24418425379644343,50,50.0,-0.02712689163875361,0.0,Financial Services,Asset Management & Custody Banks
8774,14055,2009-03,-0.3130266860323589,50,50.0,-0.02261221535822714,0.0,Financial Services,Asset Management & Custody Banks
8775,14055,2009-04,-0.45556253810794883,50,50.0,-0.02430224902962135,0.0,Financial Services,Asset Management & Custody Banks
8776,14055,2009-05,-0.3590385448960229,50,50.0,-0.02486093727041905,0.0,Financial Services,Asset Management & Custody Banks
8777,14055,2009-06,-0.4477299888489454,50,50.0,-0.02922663866181287,0.0,Financial Services,Asset Management & Custody Banks
8778,14055,2009-07,-0.4451447446429253,50,50.0,-0.02729020735438844,0.0,Financial Services,Asset Management & Custody Banks
8779,14055,2009-08,-0.44904570206613176,50,50.0,-0.02792159602889795,0.0,Financial Services,Asset Management & Custody Banks
8780,14055,2009-09,-0.4381519734137764,50,50.0,-0.02881634509017478,0.0,Financial Services,Asset Management & Custody Banks
8781,14055,2009-10,-0.4476334692690116,50,50.0,-0.03124136912570688,0.0,Financial Services,Asset Management & Custody Banks
8782,14055,2009-11,-0.44750381203387024,50,50.0,-0.03258625832667906,0.0,Financial Services,Asset Management & Custody Banks
8783,14055,2009-12,-0.45875750215426436,50,50.0,-0.0327109794845169,0.0,Financial Services,Asset Management & Custody Banks
8784,14055,2010-01,-0.4507453688168196,50,50.0,-0.03184920212893674,0.0,Financial Services,Asset Management & Custody Banks
8785,14055,2010-02,-0.4578465815342779,50,50.0,-0.02659712206917431,0.0,Financial Services,Asset Management & Custody Banks
8786,14055,2010-03,-0.45739816325809635,50,50.0,-0.02439983554526486,0.0,Financial Services,Asset Management & Custody Banks
8787,14055,2010-04,-0.4476470305942582,50,50.0,-0.02352899914655546,0.0,Financial Services,Asset Management & Custody Banks
8788,14055,2010-05,-0.4466473682647826,50,50.0,-0.02519137222359151,0.0,Financial Services,Asset Management & Custody Banks
8789,14055,2010-06,-0.45562418389670617,50,50.0,-0.0242163733150339,0.0,Financial Services,Asset Management & Custody Banks
8790,14055,2010-07,-0.4500348279659594,50,50.0,-0.02553671260012848,0.0,Financial Services,Asset Management & Custody Banks
8791,14055,2010-08,-0.45591024691625043,50,50.0,-0.0279867358278331,0.0,Financial Services,Asset Management & Custody Banks
8792,14055,2010-09,-0.4448784115754841,50,50.0,-0.0286333842749413,0.0,Financial Services,Asset Management & Custody Banks
8793,14055,2010-10,-0.44964613364823286,50,50.0,-0.02865420217784345,0.0,Financial Services,Asset Management & Custody Banks
8794,14055,2010-11,-0.4452555891666086,50,50.0,-0.02833886257898185,0.0,Financial Services,Asset Management & Custody Banks
8795,14055,2010-12,-0.4507615753494938,50,50.0,-0.02675423957909097,0.0,Financial Services,Asset Management & Custody Banks
8796,14055,2011-01,-0.45518775005309825,50,50.0,-0.02507731787866823,0.0,Financial Services,Asset Management & Custody Banks
8797,14055,2011-02,-0.4431313933860343,50,50.0,-0.02391602106379522,0.0,Financial Services,Asset Management & Custody Banks
8798,14055,2011-03,-0.4424101221006943,50,50.0,-0.02590423287265208,0.0,Financial Services,Asset Management & Custody Banks
8799,14055,2011-04,-0.4544144678212779,50,50.0,-0.02665888240215635,0.0,Financial Services,Asset Management & Custody Banks
8800,14055,2011-05,-0.44512967691445177,50,50.0,-0.02844625068966512,0.0,Financial Services,Asset Management & Custody Banks
8801,14055,2011-06,-0.45426774415453774,50,50.0,-0.02831692468758581,0.0,Financial Services,Asset Management & Custody Banks
8802,14055,2011-07,-0.44677338235151837,50,50.0,-0.03002207212314601,0.0,Financial Services,Asset Management & Custody Banks
8803,14055,2011-08,-0.4462185645606114,50,50.0,-0.02803372585004331,0.0,Financial Services,Asset Management & Custody Banks
8804,14055,2011-09,-0.45274319886017655,50,50.0,-0.02799257936062724,0.0,Financial Services,Asset Management & Custody Banks
8805,14055,2011-10,-0.45518601784331825,50,50.0,-0.02694526877977473,0.0,Financial Services,Asset Management & Custody Banks
8806,14055,2011-11,-0.44893851799283935,50,50.0,-0.02740998027643839,0.0,Financial Services,Asset Management & Custody Banks
8807,14055,2011-12,-0.4493784285903123,50,50.0,-0.0275467643298663,0.0,Financial Services,Asset Management & Custody Banks
8808,14055,2012-01,-0.44415031466013344,50,50.0,-0.02776909710928764,0.0,Financial Services,Asset Management & Custody Banks
8809,14055,2012-02,-0.4499647563483698,50,50.0,-0.02790200235121143,0.0,Financial Services,Asset Management & Custody Banks
8810,14055,2012-03,-0.44701383496930647,50,50.0,-0.0310511620631134,0.0,Financial Services,Asset Management & Custody Banks
8811,14055,2012-04,-0.46133728575732463,50,50.0,-0.03112956053766648,0.0,Financial Services,Asset Management & Custody Banks
8812,14055,2012-05,-0.45673268603698414,50,50.0,-0.0321832935986408,0.0,Financial Services,Asset Management & Custody Banks
8813,14055,2012-06,-0.4466275135879507,50,50.0,-0.03337228769926884,0.0,Financial Services,Asset Management & Custody Banks
8814,14055,2012-07,-0.44376608160899245,50,50.0,-0.03148352363720687,0.0,Financial Services,Asset Management & Custody Banks
8815,14055,2012-08,-0.4470145593155011,50,50.0,-0.03370876475643788,0.0,Financial Services,Asset Management & Custody Banks
8816,14055,2012-09,-0.4459884648643786,50,50.0,-0.03595179240453111,0.0,Financial Services,Asset Management & Custody Banks
8817,14055,2012-10,-0.4488630850660709,50,50.0,-0.0342046835341327,0.0,Financial Services,Asset Management & Custody Banks
8818,14055,2012-11,-0.45024920887399483,50,50.0,-0.03293913065417507,0.0,Financial Services,Asset Management & Custody Banks
8819,14055,2012-12,-0.4523287845489042,50,50.0,-0.03189770122440911,0.0,Financial Services,Asset Management & Custody Banks
8820,14055,2013-01,-0.4528465821071942,50,50.0,-0.03375401869888957,0.0,Financial Services,Asset Management & Custody Banks
8821,14055,2013-02,-0.45162221203206687,50,50.0,-0.03307040459136161,0.0,Financial Services,Asset Management & Custody Banks
8822,14055,2013-03,-0.4533650300509186,50,50.0,-0.03226547255416373,0.0,Financial Services,Asset Management & Custody Banks
8823,14055,2013-04,-0.45676805065585635,50,50.0,-0.03183228753368654,0.0,Financial Services,Asset Management & Custody Banks
8824,14055,2013-05,-0.4551109399670562,50,50.0,-0.03635262931121123,0.0,Financial Services,Asset Management & Custody Banks
8825,14055,2013-06,-0.4454415769062562,50,50.0,-0.03911844124801565,0.0,Financial Services,Asset Management & Custody Banks
8826,14055,2013-07,-0.37303861213109707,50,50.0,-0.03761330966340874,0.0,Financial Services,Asset Management & Custody Banks
8827,14055,2013-08,-0.4485418627104415,50,50.0,-0.03974597701614795,0.0,Financial Services,Asset Management & Custody Banks
8828,14055,2013-09,-0.45801094311807555,50,50.0,-0.03930330881350767,0.0,Financial Services,Asset Management & Custody Banks
8829,14055,2013-10,-0.44445268718985853,50,50.0,-0.03976572175941593,0.0,Financial Services,Asset Management & Custody Banks
8830,14055,2013-11,-0.44765088232245415,50,50.0,-0.04553193227762321,0.0,Financial Services,Asset Management & Custody Banks
8831,14055,2013-12,-0.4449547597365253,50,50.0,-0.04906945980212386,0.0,Financial Services,Asset Management & Custody Banks
8832,14055,2014-01,-0.4569780371724181,50,50.0,-0.04902037022689433,0.0,Financial Services,Asset Management & Custody Banks
8833,14055,2014-02,-0.4548135804820438,50,50.0,-0.05045585130954642,0.0,Financial Services,Asset Management & Custody Banks
8834,14055,2014-03,-0.4472253448592592,50,50.0,-0.05031770240428021,0.0,Financial Services,Asset Management & Custody Banks
8835,14055,2014-04,-0.4468942673995913,50,50.0,-0.05143728960209855,0.0,Financial Services,Asset Management & Custody Banks
8836,14055,2014-05,-0.4458724750429136,50,50.0,-0.0549350839249429,0.0,Financial Services,Asset Management & Custody Banks
8837,14055,2014-06,-0.45027337826196584,50,50.0,-0.05349936177538769,0.0,Financial Services,Asset Management & Custody Banks
8838,14055,2014-07,-0.4488760152686066,50,50.0,-0.05535644052891194,0.0,Financial Services,Asset Management & Custody Banks
8839,14055,2014-08,-0.44903839755196256,50,50.0,-0.05671340811319652,0.0,Financial Services,Asset Management & Custody Banks
8840,14055,2014-09,-0.4572733289895361,50,50.0,-0.05521210923770994,0.0,Financial Services,Asset Management & Custody Banks
8841,14055,2014-10,-0.44240066001871137,50,50.0,-0.05640630815931373,0.0,Financial Services,Asset Management & Custody Banks
8842,14055,2014-11,-0.447611772612074,50,50.0,-0.05695585787108565,0.0,Financial Services,Asset Management & Custody Banks
8843,14055,2014-12,-0.4448358105154967,50,50.0,-0.05763662319590634,0.0,Financial Services,Asset Management & Custody Banks
8844,14055,2015-01,-0.4453038390118923,50,50.0,-0.05665436899941312,0.0,Financial Services,Asset Management & Custody Banks
8845,14055,2015-02,-0.4492949598747774,50,50.0,-0.05707251758830212,0.0,Financial Services,Asset Management & Custody Banks
8846,14055,2015-03,-0.45114606682566816,50,50.0,-0.05811366991166562,0.0,Financial Services,Asset Management & Custody Banks
8847,14055,2015-04,-0.45956769938812875,50,50.0,-0.0576799456979624,0.0,Financial Services,Asset Management & Custody Banks
8848,14055,2015-05,-0.4460780959254903,50,50.0,-0.0599246713439849,0.0,Financial Services,Asset Management & Custody Banks
8849,14055,2015-06,-0.45578430400250847,50,50.0,-0.06322599170378457,0.0,Financial Services,Asset Management & Custody Banks
8850,14055,2015-07,-0.45189499792157206,50,50.0,-0.06570718291007221,0.0,Financial Services,Asset Management & Custody Banks
8851,14055,2015-08,-0.45348000955769263,50,50.0,-0.06701858101721678,0.0,Financial Services,Asset Management & Custody Banks
8852,14055,2015-09,-0.45034391213607905,50,50.0,-0.0693503664635545,0.0,Financial Services,Asset Management & Custody Banks
8853,14055,2015-10,-0.4476143288186163,50,50.0,-0.07152953501879317,0.0,Financial Services,Asset Management & Custody Banks
8854,14055,2015-11,-0.44570172587771495,50,50.0,-0.07196131341227399,0.0,Financial Services,Asset Management & Custody Banks
8855,14055,2015-12,-0.4472046948593177,50,50.0,-0.07198393229893023,0.0,Financial Services,Asset Management & Custody Banks
8856,14055,2016-01,-0.4565067584349526,50,50.0,-0.07371449813055714,0.0,Financial Services,Asset Management & Custody Banks
8857,14055,2016-02,-0.4480329783475281,50,50.0,-0.07480958558039395,0.0,Financial Services,Asset Management & Custody Banks
8858,14055,2016-03,-0.450261715683965,50,50.0,-0.07803643909977523,0.0,Financial Services,Asset Management & Custody Banks
